chr6:31240179	.
chr6:31588602	.
chr6:31704157	58
chr6:31787540	.
chr6:31876759	14
chr6:32081172	.
chr6:32913650	.
chr6:33282423	38
chr6:35435107	.
chr6:36854593	.
chr6:36886698	.
chr6:37071934	.
chr6:39849482	.
chr6:39901339	.
chr6:40990319	3
chr6:43021775	.
chr6:43088933	5
chr6:43635172	25
chr6:43978972	.
chr6:44459060	.
chr6:53191883	.
chr6:53413941	.
chr6:56407504	.
chr6:56407718	35
chr6:56707138	.
chr6:73660040	35
chr6:74295005	.
chr6:79943768	.
chr6:80716282	.
chr6:85787887	13
chr6:87866515	.
chr6:91295975	.
chr6:96969297	.
chr6:106443225	.
chr6:106536642	.
chr6:106546583	.
chr6:108011066	.
chr6:109169703	.
chr6:111876452	.
chr6:112572808	.
chr6:112574441	.
chr6:125621907	.
chr6:126239552	.
chr6:126239586	.
chr6:130458037	.
chr6:130746888	.
chr6:132454922	.
chr6:133229711	.
chr6:135259228	.
chr6:136359133	.
chr6:136444850	.
chr6:136444860	.
chr6:140785069	.
chr6:142621266	.
chr6:142634338	.
chr6:144163826	.
chr6:144328010	16
chr6:148978351	.
chr6:149081836	.
chr6:149381658	.
chr6:149778776	.
chr6:150168803	25
chr6:151365392	.
chr6:151389156	87
chr6:151391403	.
chr6:154769230	.
chr6:155636758	.
chr6:157286122	.
chr6:158136400	.
chr6:158136662	.
chr6:158430472	.
chr6:160642561	7
chr6:166339207	.
chr6:168452060	.
chr6:168597266	7
chr6:170054529	.
chr6:170589602	35
chr6:170863436	.
chr7:851742	.
chr7:2058032	.
chr7:2902619	.
chr7:4923472	68
chr7:5567953	.
chr7:11749092	.
chr7:11827350	3
chr7:12250595	15
chr7:17541344	.
chr7:18401457	.
chr7:19417682	.
chr7:23423000	.
chr7:23466614	.
chr7:27185586	.
chr7:28388474	.
chr7:30065370	.
chr7:30371095	.
chr7:33168040	.
chr7:41920923	.
chr7:42534781	.
chr7:43625923	8
chr7:44647876	.
chr7:44921236	.
chr7:44925436	.
chr7:45960893	.
chr7:47797517	.
chr7:50602357	.
chr7:50796157	.
chr7:55085496	.
chr7:55142078	.
chr7:55545943	.
chr7:55954726	.
chr7:66058004	.
chr7:66443788	.
chr7:72182570	.
chr7:73679585	.
chr7:73704002	.
chr7:74489872	.
chr7:75357457	.
chr7:77324940	.
chr7:80352956	.
chr7:81887777	.
chr7:83821694	.
chr7:84331386	27
chr7:89839315	.
chr7:89874854	.
chr7:91764163	61
chr7:92326270	.
chr7:92645068	.
chr7:93577545	.
chr7:93984983	.
chr7:99062538	.
chr7:99517605	.
chr7:99755452	.
chr7:100034379	.
chr7:100760021	.
chr7:100768069	.
chr7:101930034	16
chr7:102789492	.
chr7:107923330	.
chr7:115995138	.
chr7:116418085	.
chr7:120725221	.
chr7:120726449	.
chr7:121782975	.
chr7:127033014	16
chr7:128381445	.
chr7:128549979	.
chr7:129609009	.
chr7:134519974	.
chr7:135194920	90
chr7:136637707	.
chr7:137027527	.
chr7:137140389	.
chr7:139570871	.
chr7:140014939	.
chr7:140624757	.
chr7:143581196	.
chr7:143582250	.
chr7:148393847	.
chr7:148684778	.
chr7:148843926	.
chr7:150725462	172
chr7:150946294	46
chr7:151122370	.
chr7:155049118	.
chr7:156686043	60
chr7:158406277	.
chr7:158947127	16
chr8:6631610	16
chr8:8621628	.
chr8:13219442	.
chr8:17782024	.
chr8:19148863	.
chr8:19183730	7
chr8:20122010	.
chr8:20187648	.
chr8:22001325	19
chr8:22300466	.
chr8:22906587	13
chr8:23200497	.
chr8:25792607	.
chr8:25835032	.
chr8:25865098	.
chr8:26239114	.
chr8:36870127	.
chr8:37729070	.
chr8:38627942	.
chr8:38629426	.
chr8:38713440	.
chr8:38714354	.
chr8:38875122	.
chr8:40381739	.
chr8:41147124	.
chr8:42195456	22
chr8:49230384	.
chr8:49493897	.
chr8:58825335	.
chr8:59559608	.
chr8:59776901	.
chr8:60032247	.
chr8:66934576	54
chr8:66977351	65
chr8:67446230	.
chr8:68254587	.
chr8:71521626	.
chr8:74791297	.
chr8:77584565	.
chr8:77589407	.
chr8:82013380	.
chr8:94654191	13
chr8:95113905	.
chr8:95835693	.
chr8:95962387	23
chr8:97603412	.
chr8:97940987	.
chr8:98102889	.
chr8:99959468	.
chr8:102551511	.
chr8:103250675	25
chr8:103424269	.
chr8:103921560	8
chr8:104198541	.
chr8:104320828	.
chr8:106332422	.
chr8:108467816	.
chr8:109203432	.
chr8:116464099	.
chr8:117767137	.
chr8:118888710	.
chr8:119025560	.
chr8:119031479	.
chr8:119042475	.
chr8:119118097	.
chr8:119974415	.
chr8:121972897	.
chr8:122823244	.
chr8:122844918	.
chr8:124427843	.
chr8:124529890	.
chr8:124852936	.
chr8:125487724	24
chr8:126353851	.
chr8:126398294	14
chr8:126459265	.
chr8:128883853	17
chr8:128884057	.
chr8:129190343	.
chr8:131326121	.
chr8:131503970	26
chr8:131550569	18
chr8:131583840	8
chr8:134123867	.
chr8:136468354	.
chr8:141737837	.
chr8:143740519	17
chr8:143779678	.
chr8:144120265	.
chr8:144121370	.
chr8:144650448	.
chr8:145913120	16
chr8:145992443	.
chr8:146053374	33
chr8:146127360	.
chr9:735783	.
chr9:2811020	.
chr9:14315500	.
chr9:15288806	.
chr9:16043777	.
chr9:16985131	.
chr9:17136511	.
chr9:19102974	84
chr9:33229557	53
chr9:34622881	.
chr9:35096139	.
chr9:35488988	.
chr9:37415255	.
chr9:38026097	15
chr9:73022408	.
chr9:74383046	.
chr9:79541935	.
chr9:89951625	.
chr9:91991600	.
chr9:93801113	.
chr9:95004248	.
chr9:95746498	5
chr9:96903531	.
chr9:97629979	.
chr9:97813131	.
chr9:99212649	.
chr9:101679189	.
chr9:102582833	.
chr9:103113610	.
chr9:103188234	.
chr9:107690650	.
chr9:108320892	.
chr9:111239945	18
chr9:112670970	.
chr9:114494341	.
chr9:122713371	.
chr9:123455775	.
chr9:124487526	.
chr9:124815472	.
chr9:125704780	.
chr9:127042663	.
chr9:127071599	.
chr9:127574340	.
chr9:130302239	.
chr9:130332084	24
chr9:130497241	39
chr9:131266261	15
chr9:131800219	.
chr9:132008865	14
chr9:132413117	10
chr9:133734006	.
chr9:134180592	.
chr9:136351606	69
chr9:137029983	75
chr9:138403448	.
chr9:138800323	.
chr9:139743254	.
chrX:3162586	.
chrX:3615983	.
chrX:14634149	.
chrX:19013463	.
chrX:20285236	34
chrX:22154232	14
chrX:24073638	.
chrX:30671504	.
chrX:40034882	16
chrX:41242780	6
chrX:47509346	.
chrX:53013802	.
chrX:53077971	.
chrX:55027145	.
chrX:70401251	.
chrX:100074841	.
chrX:100806781	.
chrX:110925846	.
chrX:132779493	.
chrX:133942652	.
chrX:135137044	.
chrX:139053065	14
chrX:148687963	.
chrX:151150961	.
